make_id,make,model_id,model,trim_id,year,trim,trim_description,trim_msrp,trim_invoice,trim_created,trim_modified,engine_id,engine_type,engine_fuel_type,engine_cylinders,engine_size,engine_horsepower_hp,engine_horsepower_rpm,engine_torque_ft_lbs,engine_torque_rpm,engine_valves,engine_valve_timing,engine_cam_type,drive_train,engine_transmission,body_id,body_type,body_doors,body_seats,body_length,body_width,body_height,body_wheel_base,body_front_track,body_rear_track,body_ground_clearance,body_cargo_capacity,body_max_cargo_capacity,body_curb_weight,body_gross_weight,body_max_payload,body_max_towing_capacity,mileage_id,mileage_fuel_tank_capacity,mileage_combined_mpg,mileage_epa_city_mpg,mileage_epa_highway_mpg,mileage_range_city,mileage_range_highway,mileage_epa_combined_mpg_electric,mileage_epa_city_mpg_electric,mileage_epa_highway_mpg_electric,mileage_range_electric,mileage_epa_kwh_100_mi_electric,mileage_epa_time_to_charge_hr_240v_electric,mileage_battery_capacity_electric,min_price,median_price,accident_safety_rating
5,cadillac,556,srx,21472,2015,Standard,Standard 4dr SUV (3.6L 6cyl 6A),37605,35537,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21472,gas,regular unleaded,V6,3.6,308.0,6800.0,265.0,2400.0,24.0,Variable,Double overhead cam (DOHC),FWD,6-speed shiftable automatic,21472,SUV,5,5,190.3,75.2,65.7,110.5,,,7.0,29.8,61.1,4277.0,5467.0,1190.0,,21472,21.0,19.0,17.0,24.0,3570.0,5040.0,,,,,,,,10273,11607,5.0
5,cadillac,472,xts,21479,2015,Base,4dr Sedan (3.6L 6cyl 6A),44660,42204,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21479,gas,regular unleaded,V6,3.6,304.0,6800.0,264.0,5200.0,24.0,Variable,Double overhead cam (DOHC),FWD,6-speed shiftable automatic,21479,Sedan,4,5,202.0,72.9,59.1,111.7,,,,18.0,,4006.0,5346.0,,1000.0,21479,19.0,21.0,18.0,28.0,3420.0,5320.0,,,,,,,,11575,14577,5.0
5,cadillac,472,xts,21480,2015,Luxury,Luxury 4dr Sedan (3.6L 6cyl 6A),49000,46060,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21480,gas,regular unleaded,V6,3.6,304.0,6800.0,264.0,5200.0,24.0,Variable,Double overhead cam (DOHC),FWD,6-speed shiftable automatic,21480,Sedan,4,5,202.0,72.9,59.1,111.7,,,,18.0,,4006.0,5346.0,,1000.0,21480,19.0,21.0,18.0,28.0,3420.0,5320.0,,,,,,,,11575,14577,5.0
5,cadillac,472,xts,21481,2015,Luxury,Luxury 4dr Sedan AWD (3.6L 6cyl 6A),51000,47940,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21481,gas,regular unleaded,V6,3.6,304.0,6800.0,264.0,5200.0,24.0,Variable,Double overhead cam (DOHC),AWD,6-speed shiftable automatic,21481,Sedan,4,5,202.0,72.9,59.1,111.7,,,,18.0,,4215.0,5346.0,,1000.0,21481,20.0,20.0,17.0,26.0,3400.0,5200.0,,,,,,,,11575,14577,5.0
5,cadillac,472,xts,21485,2015,Platinum,Platinum 4dr Sedan AWD (3.6L 6cyl 6A),64245,60069,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21485,gas,regular unleaded,V6,3.6,304.0,6800.0,264.0,5200.0,24.0,Variable,Double overhead cam (DOHC),AWD,6-speed shiftable automatic,21485,Sedan,4,5,202.0,72.9,59.1,111.7,,,,18.0,,4215.0,5346.0,,1000.0,21485,20.0,20.0,17.0,26.0,3400.0,5200.0,,,,,,,,11575,14577,5.0
5,cadillac,472,xts,21484,2015,Platinum,Platinum 4dr Sedan (3.6L 6cyl 6A),62015,57984,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21484,gas,regular unleaded,V6,3.6,304.0,6800.0,264.0,5200.0,24.0,Variable,Double overhead cam (DOHC),FWD,6-speed shiftable automatic,21484,Sedan,4,5,202.0,72.9,59.1,111.7,,,,18.0,,4006.0,5346.0,,1000.0,21484,19.0,21.0,18.0,28.0,3420.0,5320.0,,,,,,,,11575,14577,5.0
5,cadillac,472,xts,21483,2015,Premium,Premium 4dr Sedan AWD (3.6L 6cyl 6A),56900,53202,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21483,gas,regular unleaded,V6,3.6,304.0,6800.0,264.0,5200.0,24.0,Variable,Double overhead cam (DOHC),AWD,6-speed shiftable automatic,21483,Sedan,4,5,202.0,72.9,59.1,111.7,,,,18.0,,4215.0,5346.0,,1000.0,21483,20.0,20.0,17.0,26.0,3400.0,5200.0,,,,,,,,11575,14577,5.0
5,cadillac,472,xts,21482,2015,Premium,Premium 4dr Sedan (3.6L 6cyl 6A),54670,51116,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21482,gas,regular unleaded,V6,3.6,304.0,6800.0,264.0,5200.0,24.0,Variable,Double overhead cam (DOHC),FWD,6-speed shiftable automatic,21482,Sedan,4,5,202.0,72.9,59.1,111.7,,,,18.0,,4006.0,5346.0,,1000.0,21482,19.0,21.0,18.0,28.0,3420.0,5320.0,,,,,,,,11575,14577,5.0
5,cadillac,472,xts,21487,2015,Vsport Platinum,Vsport Platinum 4dr Sedan AWD (3.6L 6cyl Turbo 6A),69785,65249,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21487,gas,premium unleaded (required),V6,3.6,410.0,6000.0,369.0,1900.0,24.0,Variable,Double overhead cam (DOHC),AWD,6-speed shiftable automatic,21487,Sedan,4,5,202.0,72.9,59.1,111.7,,,,18.0,,4215.0,5346.0,,1000.0,21487,20.0,19.0,16.0,24.0,3200.0,4800.0,,,,,,,,11575,14577,5.0
5,cadillac,472,xts,21486,2015,Vsport Premium,Vsport Premium 4dr Sedan AWD (3.6L 6cyl Turbo 6A),62735,58657,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21486,gas,premium unleaded (required),V6,3.6,410.0,6000.0,369.0,1900.0,24.0,Variable,Double overhead cam (DOHC),AWD,6-speed shiftable automatic,21486,Sedan,4,5,202.0,72.9,59.1,111.7,,,,18.0,,4215.0,5346.0,,1000.0,21486,20.0,19.0,16.0,24.0,3200.0,4800.0,,,,,,,,11575,14577,5.0
6,chevrolet,158,camaro,21488,2015,LS,LS 2dr Coupe w/1LS (3.6L 6cyl 6M),23705,22757,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21488,gas,regular unleaded,V6,3.6,323.0,6800.0,278.0,4800.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed manual,21488,Coupe,2,4,190.6,75.5,54.2,112.3,,,,11.3,,3719.0,,,1000.0,21488,19.0,20.0,17.0,28.0,3230.0,5320.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21489,2015,LS,LS 2dr Coupe w/2LS (3.6L 6cyl 6A),25145,24139,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21489,gas,regular unleaded,V6,3.6,323.0,6800.0,278.0,4800.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,21489,Coupe,2,4,190.6,75.5,54.2,112.3,,,,11.3,,3702.0,,,1000.0,21489,19.0,22.0,19.0,30.0,3610.0,5700.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21494,2015,LT,LT 2dr Convertible w/1LT (3.6L 6cyl 6M),31205,29957,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21494,gas,regular unleaded,V6,3.6,323.0,6800.0,278.0,4800.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed manual,21494,Convertible,2,4,190.6,75.5,54.7,112.3,,,,10.2,10.2,4015.0,,,,21494,19.0,20.0,17.0,28.0,3230.0,5320.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21490,2015,LT,LT 2dr Coupe w/1LT (3.6L 6cyl 6M),26005,24965,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21490,gas,regular unleaded,V6,3.6,323.0,6800.0,278.0,4800.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed manual,21490,Coupe,2,4,190.6,75.5,54.2,112.3,,,,11.3,,3738.0,,,1000.0,21490,19.0,20.0,17.0,28.0,3230.0,5320.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21491,2015,LT,LT 2dr Coupe w/2LT (3.6L 6cyl 6M),29205,28037,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21491,gas,regular unleaded,V6,3.6,323.0,6800.0,278.0,4800.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed manual,21491,Coupe,2,4,190.6,75.5,54.2,112.3,,,,11.3,,3802.0,,,1000.0,21491,19.0,20.0,17.0,28.0,3230.0,5320.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21495,2015,LT,LT 2dr Convertible w/2LT (3.6L 6cyl 6M),35105,33701,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21495,gas,regular unleaded,V6,3.6,323.0,6800.0,278.0,4800.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed manual,21495,Convertible,2,4,190.6,75.5,54.7,112.3,,,,10.2,10.2,4078.0,,,,21495,19.0,20.0,17.0,28.0,3230.0,5320.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21493,2015,SS,SS 2dr Coupe w/2SS (6.2L 8cyl 6M),37305,35813,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21493,gas,premium unleaded (recommended),V8,6.2,426.0,5900.0,420.0,4600.0,16.0,,Overhead valves (OHV),RWD,6-speed manual,21493,Coupe,2,4,190.6,75.5,54.2,112.3,,,,11.3,,3935.0,,,1000.0,21493,19.0,19.0,16.0,24.0,3040.0,4560.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21492,2015,SS,SS 2dr Coupe w/1SS (6.2L 8cyl 6M),33505,32165,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21492,gas,premium unleaded (recommended),V8,6.2,426.0,5900.0,420.0,4600.0,16.0,,Overhead valves (OHV),RWD,6-speed manual,21492,Coupe,2,4,190.6,75.5,54.2,112.3,,,,11.3,,3908.0,,,1000.0,21492,19.0,19.0,16.0,24.0,3040.0,4560.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21496,2015,SS,SS 2dr Convertible w/1SS (6.2L 8cyl 6M),39505,37925,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21496,gas,premium unleaded (recommended),V8,6.2,426.0,5900.0,420.0,4600.0,16.0,,Overhead valves (OHV),RWD,6-speed manual,21496,Convertible,2,4,190.6,75.5,54.7,112.3,,,,10.2,10.2,4172.0,,,,21496,19.0,19.0,16.0,24.0,3040.0,4560.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21497,2015,SS,SS 2dr Convertible w/2SS (6.2L 8cyl 6M),42405,40709,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21497,gas,premium unleaded (recommended),V8,6.2,426.0,5900.0,420.0,4600.0,16.0,,Overhead valves (OHV),RWD,6-speed manual,21497,Convertible,2,4,190.6,75.5,54.7,112.3,,,,10.2,10.2,4197.0,,,,21497,19.0,19.0,16.0,24.0,3040.0,4560.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21500,2015,Z/28,Z/28 2dr Coupe (7.0L 8cyl 6M),72305,69413,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21500,gas,premium unleaded (required),V8,7.0,505.0,6100.0,481.0,4800.0,16.0,,Overhead valves (OHV),RWD,6-speed manual,21500,Coupe,2,4,192.3,76.9,52.4,112.3,,,,11.3,11.3,3820.0,,,,21500,19.0,15.0,13.0,19.0,2470.0,3610.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21498,2015,ZL1,ZL1 2dr Coupe (6.2L 8cyl S/C 6M),55505,53285,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21498,gas,premium unleaded (required),V8,6.2,580.0,6000.0,556.0,4200.0,16.0,,Overhead valves (OHV),RWD,6-speed manual,21498,Coupe,2,4,190.6,75.5,54.2,112.3,,,,11.3,,4120.0,,,,21498,19.0,16.0,14.0,19.0,2660.0,3610.0,,,,,,,,12222,18057,
6,chevrolet,158,camaro,21499,2015,ZL1,ZL1 2dr Convertible (6.2L 8cyl S/C 6M),60705,58277,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21499,gas,premium unleaded (required),V8,6.2,580.0,6000.0,556.0,4200.0,16.0,,Overhead valves (OHV),RWD,6-speed manual,21499,Convertible,2,4,190.6,75.5,54.7,112.3,,,,10.2,10.2,4374.0,,,,21499,19.0,16.0,14.0,19.0,2660.0,3610.0,,,,,,,,12222,18057,
6,chevrolet,594,captiva sport,21504,2015,LS Fleet,LS Fleet 4dr SUV w/2LS (2.4L 4cyl 6A),25155,23897,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21504,flex-fuel (FFV),flex-fuel (unleaded/E85),I4,2.4,180.0,6700.0,172.0,4900.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed automatic,21504,SUV,5,5,180.1,72.8,67.0,106.6,,,7.8,29.2,56.4,3801.0,4825.0,1024.0,1500.0,21504,19.0,23.0,20.0,28.0,3800.0,5320.0,,,,,,,,6749,6911,
6,chevrolet,594,captiva sport,21503,2015,LS Fleet,LS Fleet 4dr SUV w/1LS (2.4L 4cyl 6A),24370,23152,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21503,flex-fuel (FFV),flex-fuel (unleaded/E85),I4,2.4,180.0,6700.0,172.0,4900.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed automatic,21503,SUV,5,5,180.1,72.8,67.0,106.6,,,7.8,29.2,56.4,3801.0,4825.0,1024.0,1500.0,21503,19.0,23.0,20.0,28.0,3800.0,5320.0,,,,,,,,6749,6911,
6,chevrolet,594,captiva sport,21502,2015,LT Fleet,LT Fleet 4dr SUV (2.4L 4cyl 6A),25985,24686,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21502,flex-fuel (FFV),flex-fuel (unleaded/E85),I4,2.4,180.0,6700.0,172.0,4900.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed automatic,21502,SUV,5,5,180.1,72.8,67.0,106.6,,,7.8,29.2,56.4,3772.0,4825.0,1053.0,1500.0,21502,19.0,23.0,20.0,28.0,3800.0,5320.0,,,,,,,,6749,6911,
6,chevrolet,594,captiva sport,21501,2015,LTZ Fleet,LTZ Fleet 4dr SUV (2.4L 4cyl 6A),29505,28030,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21501,flex-fuel (FFV),flex-fuel (unleaded/E85),I4,2.4,180.0,6700.0,172.0,4900.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed automatic,21501,SUV,5,5,180.1,72.8,67.0,106.6,,,7.8,29.2,56.4,3818.0,4825.0,1007.0,1500.0,21501,19.0,23.0,20.0,28.0,3800.0,5320.0,,,,,,,,6749,6911,
6,chevrolet,510,city express,21505,2015,LS,LS 4dr Minivan (2.0L 4cyl CVT),21955,20857,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21505,gas,regular unleaded,I4,2.0,131.0,5200.0,139.0,4800.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,21505,Minivan,5,2,186.3,68.1,73.7,115.2,,,,122.7,122.7,3252.0,4751.0,1500.0,,21505,14.5,25.0,24.0,26.0,3480.0,3770.0,,,,,,,,7886,8649,
6,chevrolet,510,city express,21506,2015,LT,LT 4dr Minivan (2.0L 4cyl CVT),23515,22339,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21506,gas,regular unleaded,I4,2.0,131.0,5200.0,139.0,4800.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,21506,Minivan,5,2,186.3,68.1,73.7,115.2,,,,122.7,122.7,3252.0,4751.0,1500.0,,21506,14.5,25.0,24.0,26.0,3480.0,3770.0,,,,,,,,7886,8649,
6,chevrolet,159,colorado,21507,2015,Base,4dr Extended Cab SB (2.5L 4cyl 6M),20120,20019,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21507,gas,regular unleaded,I4,2.5,200.0,6300.0,191.0,4400.0,16.0,Variable,Double overhead cam (DOHC),RWD,6-speed manual,21507,Truck (Extended Cab),4,2,212.7,74.2,70.5,128.3,,,8.6,,,3960.0,5400.0,1410.0,3500.0,21507,21.0,22.0,19.0,26.0,3990.0,5460.0,,,,,,,,11204,16489,4.0
6,chevrolet,159,colorado,21520,2015,LT,LT 4dr Crew Cab 4WD 5.1 ft. SB (3.6L 6cyl 6A),32085,30481,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21520,gas,regular unleaded,V6,3.6,305.0,6800.0,269.0,4300.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,21520,Truck (Crew Cab),4,5,212.7,74.2,70.6,128.3,,,8.4,,,4380.0,6000.0,1590.0,7000.0,21520,21.0,20.0,17.0,24.0,3570.0,5040.0,,,,,,,,11204,16489,4.0
6,chevrolet,159,colorado,21519,2015,LT,LT 4dr Crew Cab 6.2 ft. SB (3.6L 6cyl 6A),28630,27199,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21519,gas,regular unleaded,V6,3.6,305.0,6800.0,269.0,4300.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,21519,Truck (Crew Cab),4,5,225.0,74.2,70.4,140.5,,,8.4,,,4230.0,5800.0,1540.0,7000.0,21519,21.0,21.0,18.0,26.0,3780.0,5460.0,,,,,,,,11204,16489,4.0
6,chevrolet,159,colorado,21518,2015,LT,LT 4dr Crew Cab 5.1 ft. SB (2.5L 4cyl 6A),27110,25755,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21518,gas,regular unleaded,I4,2.5,200.0,6300.0,191.0,4400.0,16.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,21518,Truck (Crew Cab),4,5,212.7,74.2,70.6,128.3,,,8.4,,,4010.0,5500.0,1460.0,7000.0,21518,21.0,22.0,20.0,27.0,4200.0,5670.0,,,,,,,,11204,16489,4.0
6,chevrolet,159,colorado,21521,2015,LT,LT 4dr Crew Cab 4WD 6.2 ft. SB (3.6L 6cyl 6A),32385,30766,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21521,gas,regular unleaded,V6,3.6,305.0,6800.0,269.0,4300.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,21521,Truck (Crew Cab),4,5,225.0,74.2,70.4,140.5,,,8.4,,,4450.0,6000.0,1520.0,7000.0,21521,21.0,20.0,17.0,24.0,3570.0,5040.0,,,,,,,,11204,16489,4.0
6,chevrolet,159,colorado,21511,2015,LT,LT 4dr Extended Cab 4WD SB (2.5L 4cyl 6A),29220,27759,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21511,gas,regular unleaded,I4,2.5,200.0,6300.0,191.0,4400.0,16.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,21511,Truck (Extended Cab),4,4,212.7,74.2,70.5,128.3,,,8.6,,,4140.0,5600.0,1430.0,7000.0,21511,21.0,21.0,19.0,25.0,3990.0,5250.0,,,,,,,,11204,16489,4.0
6,chevrolet,159,colorado,21510,2015,LT,LT 4dr Extended Cab SB (2.5L 4cyl 6A),25170,23912,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",21510,gas,regular unleaded,I4,2.5,200.0,6300.0,191.0,4400.0,16.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,21510,Truck (Extended Cab),4,4,212.7,74.2,70.5,128.3,,,8.6,,,3920.0,5400.0,1450.0,7000.0,21510,21.0,22.0,20.0,27.0,4200.0,5670.0,,,,,,,,11204,16489,4.0
